sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 19:34:34 +0900,2020-12-14 19:31:05 +0900,2020-12-14 19:32:05 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:04:09 +0900,2020-12-14 21:03:01 +0900,2020-12-14 21:04:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:05:07 +0900,2020-12-14 21:04:01 +0900,2020-12-14 21:05:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:06:06 +0900,2020-12-14 21:05:01 +0900,2020-12-14 21:06:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:07:05 +0900,2020-12-14 21:06:01 +0900,2020-12-14 21:07:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:08:09 +0900,2020-12-14 21:07:01 +0900,2020-12-14 21:08:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:09:13 +0900,2020-12-14 21:08:01 +0900,2020-12-14 21:09:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:10:14 +0900,2020-12-14 21:09:01 +0900,2020-12-14 21:10:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:11:08 +0900,2020-12-14 21:10:01 +0900,2020-12-14 21:11:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:12:07 +0900,2020-12-14 21:11:01 +0900,2020-12-14 21:12:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:13:13 +0900,2020-12-14 21:12:01 +0900,2020-12-14 21:13:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:14:15 +0900,2020-12-14 21:13:01 +0900,2020-12-14 21:14:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:15:13 +0900,2020-12-14 21:14:01 +0900,2020-12-14 21:15:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:16:15 +0900,2020-12-14 21:15:01 +0900,2020-12-14 21:16:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:17:08 +0900,2020-12-14 21:16:01 +0900,2020-12-14 21:17:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:18:12 +0900,2020-12-14 21:17:01 +0900,2020-12-14 21:18:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:19:14 +0900,2020-12-14 21:18:01 +0900,2020-12-14 21:19:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:20:05 +0900,2020-12-14 21:19:01 +0900,2020-12-14 21:20:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:21:06 +0900,2020-12-14 21:20:01 +0900,2020-12-14 21:21:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:22:13 +0900,2020-12-14 21:21:01 +0900,2020-12-14 21:22:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:23:14 +0900,2020-12-14 21:22:01 +0900,2020-12-14 21:23:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:24:06 +0900,2020-12-14 21:23:01 +0900,2020-12-14 21:24:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:25:07 +0900,2020-12-14 21:24:01 +0900,2020-12-14 21:25:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:26:08 +0900,2020-12-14 21:25:01 +0900,2020-12-14 21:26:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:27:07 +0900,2020-12-14 21:26:01 +0900,2020-12-14 21:27:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:28:13 +0900,2020-12-14 21:27:01 +0900,2020-12-14 21:28:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:29:09 +0900,2020-12-14 21:28:01 +0900,2020-12-14 21:29:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:30:06 +0900,2020-12-14 21:29:01 +0900,2020-12-14 21:30:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:31:10 +0900,2020-12-14 21:30:01 +0900,2020-12-14 21:31:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:32:06 +0900,2020-12-14 21:31:01 +0900,2020-12-14 21:32:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:33:12 +0900,2020-12-14 21:32:01 +0900,2020-12-14 21:33:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:34:14 +0900,2020-12-14 21:33:01 +0900,2020-12-14 21:34:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:35:12 +0900,2020-12-14 21:34:01 +0900,2020-12-14 21:35:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:36:06 +0900,2020-12-14 21:35:01 +0900,2020-12-14 21:36:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:37:13 +0900,2020-12-14 21:36:01 +0900,2020-12-14 21:37:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:38:14 +0900,2020-12-14 21:37:01 +0900,2020-12-14 21:38:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:39:13 +0900,2020-12-14 21:38:01 +0900,2020-12-14 21:39:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:40:14 +0900,2020-12-14 21:39:01 +0900,2020-12-14 21:40:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:41:13 +0900,2020-12-14 21:40:01 +0900,2020-12-14 21:41:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:42:14 +0900,2020-12-14 21:41:01 +0900,2020-12-14 21:42:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:43:13 +0900,2020-12-14 21:42:01 +0900,2020-12-14 21:43:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 21:44:10 +0900,2020-12-14 21:43:01 +0900,2020-12-14 21:44:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 22:08:56 +0900,2020-12-14 21:44:01 +0900,2020-12-14 21:45:01 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-14 23:57:55 +0900,2020-12-14 23:56:50 +0900,2020-12-14 23:57:50 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:20:28 +0900,2020-12-15 15:19:18 +0900,2020-12-15 15:20:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:21:27 +0900,2020-12-15 15:20:18 +0900,2020-12-15 15:21:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:22:28 +0900,2020-12-15 15:21:18 +0900,2020-12-15 15:22:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:23:27 +0900,2020-12-15 15:22:18 +0900,2020-12-15 15:23:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:24:28 +0900,2020-12-15 15:23:18 +0900,2020-12-15 15:24:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:25:27 +0900,2020-12-15 15:24:18 +0900,2020-12-15 15:25:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:26:29 +0900,2020-12-15 15:25:18 +0900,2020-12-15 15:26:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:27:28 +0900,2020-12-15 15:26:18 +0900,2020-12-15 15:27:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:28:27 +0900,2020-12-15 15:27:18 +0900,2020-12-15 15:28:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:29:28 +0900,2020-12-15 15:28:18 +0900,2020-12-15 15:29:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:30:25 +0900,2020-12-15 15:29:18 +0900,2020-12-15 15:30:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:31:28 +0900,2020-12-15 15:30:18 +0900,2020-12-15 15:31:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:32:27 +0900,2020-12-15 15:31:18 +0900,2020-12-15 15:32:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:33:29 +0900,2020-12-15 15:32:18 +0900,2020-12-15 15:33:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:34:28 +0900,2020-12-15 15:33:18 +0900,2020-12-15 15:34:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:35:27 +0900,2020-12-15 15:34:18 +0900,2020-12-15 15:35:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:36:28 +0900,2020-12-15 15:35:18 +0900,2020-12-15 15:36:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:37:26 +0900,2020-12-15 15:36:18 +0900,2020-12-15 15:37:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:38:28 +0900,2020-12-15 15:37:18 +0900,2020-12-15 15:38:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:39:27 +0900,2020-12-15 15:38:18 +0900,2020-12-15 15:39:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:40:28 +0900,2020-12-15 15:39:18 +0900,2020-12-15 15:40:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:41:27 +0900,2020-12-15 15:40:18 +0900,2020-12-15 15:41:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:42:28 +0900,2020-12-15 15:41:18 +0900,2020-12-15 15:42:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:43:27 +0900,2020-12-15 15:42:18 +0900,2020-12-15 15:43:18 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:47:45 +0900,2020-12-15 15:46:35 +0900,2020-12-15 15:47:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:48:44 +0900,2020-12-15 15:47:35 +0900,2020-12-15 15:48:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:49:46 +0900,2020-12-15 15:48:35 +0900,2020-12-15 15:49:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:50:42 +0900,2020-12-15 15:49:35 +0900,2020-12-15 15:50:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:51:46 +0900,2020-12-15 15:50:35 +0900,2020-12-15 15:51:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:52:45 +0900,2020-12-15 15:51:35 +0900,2020-12-15 15:52:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:53:46 +0900,2020-12-15 15:52:35 +0900,2020-12-15 15:53:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:54:43 +0900,2020-12-15 15:53:35 +0900,2020-12-15 15:54:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:55:44 +0900,2020-12-15 15:54:35 +0900,2020-12-15 15:55:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:56:46 +0900,2020-12-15 15:55:35 +0900,2020-12-15 15:56:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:57:44 +0900,2020-12-15 15:56:35 +0900,2020-12-15 15:57:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:58:46 +0900,2020-12-15 15:57:35 +0900,2020-12-15 15:58:35 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927480>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","AppleExerciseTime","min",2020-12-15 15:59:42 +0900,2020-12-15 15:58:35 +0900,2020-12-15 15:59:35 +0900,1
