sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:25 +0900,2020-12-29 16:45:24 +0900,2020-12-29 16:45:25 +0900,0.000207734
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:28 +0900,2020-12-29 16:45:26 +0900,2020-12-29 16:45:27 +0900,7.70361e-06
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:29 +0900,2020-12-29 16:45:27 +0900,2020-12-29 16:45:28 +0900,8.46339e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:29 +0900,2020-12-29 16:45:28 +0900,2020-12-29 16:45:29 +0900,0.000268339
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:31 +0900,2020-12-29 16:45:29 +0900,2020-12-29 16:45:30 +0900,0.000515106
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:32 +0900,2020-12-29 16:45:30 +0900,2020-12-29 16:45:31 +0900,0.000160081
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:33 +0900,2020-12-29 16:45:31 +0900,2020-12-29 16:45:32 +0900,0.000340464
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:36 +0900,2020-12-29 16:45:34 +0900,2020-12-29 16:45:35 +0900,7.13197e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:38 +0900,2020-12-29 16:45:36 +0900,2020-12-29 16:45:37 +0900,0.000112527
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:38 +0900,2020-12-29 16:45:37 +0900,2020-12-29 16:45:38 +0900,4.12872e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:40 +0900,2020-12-29 16:45:38 +0900,2020-12-29 16:45:39 +0900,8.84388e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:41 +0900,2020-12-29 16:45:39 +0900,2020-12-29 16:45:40 +0900,0.000121135
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:41 +0900,2020-12-29 16:45:40 +0900,2020-12-29 16:45:41 +0900,7.4612e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:43 +0900,2020-12-29 16:45:41 +0900,2020-12-29 16:45:42 +0900,0.000391284
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:45 +0900,2020-12-29 16:45:43 +0900,2020-12-29 16:45:44 +0900,8.4254e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:47 +0900,2020-12-29 16:45:45 +0900,2020-12-29 16:45:46 +0900,7.0997e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:48 +0900,2020-12-29 16:45:46 +0900,2020-12-29 16:45:47 +0900,2.67265e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:48 +0900,2020-12-29 16:45:47 +0900,2020-12-29 16:45:48 +0900,8.45702e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:50 +0900,2020-12-29 16:45:48 +0900,2020-12-29 16:45:49 +0900,4.10671e-06
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:51 +0900,2020-12-29 16:45:49 +0900,2020-12-29 16:45:50 +0900,0.000281019
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:52 +0900,2020-12-29 16:45:50 +0900,2020-12-29 16:45:51 +0900,0.000105495
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:54 +0900,2020-12-29 16:45:52 +0900,2020-12-29 16:45:53 +0900,2.69636e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:54 +0900,2020-12-29 16:45:53 +0900,2020-12-29 16:45:54 +0900,1.5496e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:55 +0900,2020-12-29 16:45:54 +0900,2020-12-29 16:45:55 +0900,6.72825e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:57 +0900,2020-12-29 16:45:55 +0900,2020-12-29 16:45:56 +0900,5.81742e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:59 +0900,2020-12-29 16:45:57 +0900,2020-12-29 16:45:58 +0900,2.67814e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:45:59 +0900,2020-12-29 16:45:58 +0900,2020-12-29 16:45:59 +0900,1.90455e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:00 +0900,2020-12-29 16:45:59 +0900,2020-12-29 16:46:00 +0900,4.64046e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:02 +0900,2020-12-29 16:46:00 +0900,2020-12-29 16:46:01 +0900,4.93383e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:02 +0900,2020-12-29 16:46:01 +0900,2020-12-29 16:46:02 +0900,0.000120571
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:04 +0900,2020-12-29 16:46:02 +0900,2020-12-29 16:46:03 +0900,0.000203366
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:05 +0900,2020-12-29 16:46:04 +0900,2020-12-29 16:46:05 +0900,2.25458e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:07 +0900,2020-12-29 16:46:05 +0900,2020-12-29 16:46:06 +0900,6.12643e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:09 +0900,2020-12-29 16:46:07 +0900,2020-12-29 16:46:08 +0900,1.56844e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:10 +0900,2020-12-29 16:46:08 +0900,2020-12-29 16:46:09 +0900,6.15733e-06
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:12 +0900,2020-12-29 16:46:10 +0900,2020-12-29 16:46:11 +0900,1.12358e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:12 +0900,2020-12-29 16:46:11 +0900,2020-12-29 16:46:12 +0900,1.61673e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:14 +0900,2020-12-29 16:46:12 +0900,2020-12-29 16:46:13 +0900,0.000101901
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:14 +0900,2020-12-29 16:46:13 +0900,2020-12-29 16:46:14 +0900,4.41392e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:19 +0900,2020-12-29 16:46:17 +0900,2020-12-29 16:46:18 +0900,2.77727e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:19 +0900,2020-12-29 16:46:18 +0900,2020-12-29 16:46:19 +0900,2.85014e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:21 +0900,2020-12-29 16:46:19 +0900,2020-12-29 16:46:20 +0900,1.58015e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:23 +0900,2020-12-29 16:46:21 +0900,2020-12-29 16:46:22 +0900,1.74085e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:25 +0900,2020-12-29 16:46:23 +0900,2020-12-29 16:46:24 +0900,1.3386e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:25 +0900,2020-12-29 16:46:24 +0900,2020-12-29 16:46:25 +0900,2.23428e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:27 +0900,2020-12-29 16:46:25 +0900,2020-12-29 16:46:26 +0900,6.32674e-06
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:27 +0900,2020-12-29 16:46:26 +0900,2020-12-29 16:46:27 +0900,3.73744e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:29 +0900,2020-12-29 16:46:27 +0900,2020-12-29 16:46:28 +0900,3.65234e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:30 +0900,2020-12-29 16:46:29 +0900,2020-12-29 16:46:30 +0900,5.3379e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:32 +0900,2020-12-29 16:46:30 +0900,2020-12-29 16:46:31 +0900,0.000319348
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:32 +0900,2020-12-29 16:46:31 +0900,2020-12-29 16:46:32 +0900,0.000411569
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:34 +0900,2020-12-29 16:46:32 +0900,2020-12-29 16:46:33 +0900,0.000415943
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:35 +0900,2020-12-29 16:46:34 +0900,2020-12-29 16:46:35 +0900,0.000292792
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:37 +0900,2020-12-29 16:46:35 +0900,2020-12-29 16:46:36 +0900,0.000226155
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:38 +0900,2020-12-29 16:46:36 +0900,2020-12-29 16:46:37 +0900,0.000113141
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:40 +0900,2020-12-29 16:46:38 +0900,2020-12-29 16:46:39 +0900,0.000267231
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:40 +0900,2020-12-29 16:46:39 +0900,2020-12-29 16:46:40 +0900,5.55363e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:42 +0900,2020-12-29 16:46:40 +0900,2020-12-29 16:46:41 +0900,8.32303e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:44 +0900,2020-12-29 16:46:42 +0900,2020-12-29 16:46:43 +0900,8.02539e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:45 +0900,2020-12-29 16:46:44 +0900,2020-12-29 16:46:45 +0900,5.96939e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:48 +0900,2020-12-29 16:46:45 +0900,2020-12-29 16:46:46 +0900,1.19338e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:48 +0900,2020-12-29 16:46:46 +0900,2020-12-29 16:46:47 +0900,0.00010209
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:49 +0900,2020-12-29 16:46:47 +0900,2020-12-29 16:46:48 +0900,5.19145e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:49 +0900,2020-12-29 16:46:48 +0900,2020-12-29 16:46:49 +0900,0.000231654
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:50 +0900,2020-12-29 16:46:49 +0900,2020-12-29 16:46:50 +0900,0.00036455
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:52 +0900,2020-12-29 16:46:50 +0900,2020-12-29 16:46:51 +0900,0.000316222
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:52 +0900,2020-12-29 16:46:51 +0900,2020-12-29 16:46:52 +0900,0.000887674
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:54 +0900,2020-12-29 16:46:52 +0900,2020-12-29 16:46:53 +0900,0.000746363
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:54 +0900,2020-12-29 16:46:53 +0900,2020-12-29 16:46:54 +0900,0.000623365
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282913520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:55 +0900,2020-12-29 16:46:54 +0900,2020-12-29 16:46:55 +0900,0.000148915
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927bb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:46:59 +0900,2020-12-29 16:46:57 +0900,2020-12-29 16:46:58 +0900,8.84628e-05
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927bb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:47:00 +0900,2020-12-29 16:46:58 +0900,2020-12-29 16:46:59 +0900,9.51057e-06
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927bb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:47:00 +0900,2020-12-29 16:46:59 +0900,2020-12-29 16:47:00 +0900,0.000267883
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927bb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:47:02 +0900,2020-12-29 16:47:00 +0900,2020-12-29 16:47:01 +0900,0.00103268
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927bb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:47:02 +0900,2020-12-29 16:47:01 +0900,2020-12-29 16:47:02 +0900,0.00170279
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927bb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:47:04 +0900,2020-12-29 16:47:02 +0900,2020-12-29 16:47:03 +0900,0.00213431
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927bb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:47:04 +0900,2020-12-29 16:47:03 +0900,2020-12-29 16:47:04 +0900,0.00251276
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x282927bb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","DistanceCycling","km",2020-12-29 16:47:05 +0900,2020-12-29 16:47:04 +0900,2020-12-29 16:47:05 +0900,0.00242285
