sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 23:10:14 +0900,2018-01-12 22:52:47 +0900,2018-01-12 22:52:47 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 23:10:14 +0900,2018-01-12 22:55:49 +0900,2018-01-12 22:55:49 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 23:10:14 +0900,2018-01-12 22:58:03 +0900,2018-01-12 22:58:03 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 23:10:14 +0900,2018-01-12 22:58:23 +0900,2018-01-12 22:58:23 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 23:10:14 +0900,2018-01-12 22:58:33 +0900,2018-01-12 22:58:33 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-12 23:10:14 +0900,2018-01-12 22:59:43 +0900,2018-01-12 22:59:43 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 01:17:22 +0900,2018-01-13 01:10:03 +0900,2018-01-13 01:10:03 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 01:17:22 +0900,2018-01-13 01:10:23 +0900,2018-01-13 01:10:23 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 17:20:40 +0900,2018-01-13 16:32:24 +0900,2018-01-13 16:32:24 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 17:20:40 +0900,2018-01-13 16:32:35 +0900,2018-01-13 16:32:35 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 17:20:40 +0900,2018-01-13 16:33:53 +0900,2018-01-13 16:33:53 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 19:15:16 +0900,2018-01-13 18:03:34 +0900,2018-01-13 18:03:34 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 19:15:16 +0900,2018-01-13 18:03:41 +0900,2018-01-13 18:03:41 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 19:15:16 +0900,2018-01-13 18:03:49 +0900,2018-01-13 18:03:49 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-13 22:12:32 +0900,2018-01-13 21:46:33 +0900,2018-01-13 21:46:33 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-14 00:12:47 +0900,2018-01-13 23:58:05 +0900,2018-01-13 23:58:05 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-14 23:18:17 +0900,2018-01-14 21:04:13 +0900,2018-01-14 21:04:13 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-14 23:18:17 +0900,2018-01-14 21:04:20 +0900,2018-01-14 21:04:20 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-15 13:08:27 +0900,2018-01-15 12:42:01 +0900,2018-01-15 12:42:01 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-15 19:24:08 +0900,2018-01-15 18:33:29 +0900,2018-01-15 18:33:29 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-15 19:24:08 +0900,2018-01-15 18:33:42 +0900,2018-01-15 18:33:42 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-15 19:24:08 +0900,2018-01-15 18:33:54 +0900,2018-01-15 18:33:54 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-15 21:17:42 +0900,2018-01-15 20:36:44 +0900,2018-01-15 20:36:44 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-15 21:17:42 +0900,2018-01-15 21:00:53 +0900,2018-01-15 21:00:53 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-16 11:22:09 +0900,2018-01-16 09:46:27 +0900,2018-01-16 09:46:27 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-16 11:22:09 +0900,2018-01-16 09:46:39 +0900,2018-01-16 09:46:39 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-16 13:39:51 +0900,2018-01-16 12:33:57 +0900,2018-01-16 12:33:57 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-16 13:39:51 +0900,2018-01-16 13:23:23 +0900,2018-01-16 13:23:23 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-16 19:18:42 +0900,2018-01-16 18:33:52 +0900,2018-01-16 18:33:52 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-16 19:18:42 +0900,2018-01-16 18:33:57 +0900,2018-01-16 18:33:57 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-16 19:18:42 +0900,2018-01-16 18:34:05 +0900,2018-01-16 18:34:05 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-16 20:22:49 +0900,2018-01-16 19:51:04 +0900,2018-01-16 19:51:04 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 14:52:45 +0900,2018-01-17 14:39:28 +0900,2018-01-17 14:39:28 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 16:38:18 +0900,2018-01-17 15:24:21 +0900,2018-01-17 15:24:21 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 16:38:18 +0900,2018-01-17 15:27:18 +0900,2018-01-17 15:27:18 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 16:38:18 +0900,2018-01-17 15:44:40 +0900,2018-01-17 15:44:40 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 16:38:18 +0900,2018-01-17 15:46:36 +0900,2018-01-17 15:46:36 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 16:38:18 +0900,2018-01-17 15:50:26 +0900,2018-01-17 15:50:26 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 16:38:18 +0900,2018-01-17 15:53:05 +0900,2018-01-17 15:53:05 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 19:23:59 +0900,2018-01-17 18:44:48 +0900,2018-01-17 18:44:48 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 19:23:59 +0900,2018-01-17 18:46:34 +0900,2018-01-17 18:46:34 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 19:23:59 +0900,2018-01-17 18:46:39 +0900,2018-01-17 18:46:39 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 19:23:59 +0900,2018-01-17 18:46:47 +0900,2018-01-17 18:46:47 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 19:23:59 +0900,2018-01-17 18:55:32 +0900,2018-01-17 18:55:32 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-17 21:20:06 +0900,2018-01-17 20:39:52 +0900,2018-01-17 20:39:52 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-18 15:00:41 +0900,2018-01-18 12:32:14 +0900,2018-01-18 12:32:14 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-18 15:00:41 +0900,2018-01-18 12:32:44 +0900,2018-01-18 12:32:44 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-18 15:00:41 +0900,2018-01-18 12:33:04 +0900,2018-01-18 12:33:04 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-18 15:00:41 +0900,2018-01-18 12:33:24 +0900,2018-01-18 12:33:24 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-18 21:02:50 +0900,2018-01-18 19:10:26 +0900,2018-01-18 19:10:26 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-18 21:02:50 +0900,2018-01-18 19:10:46 +0900,2018-01-18 19:10:46 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-19 12:07:49 +0900,2018-01-19 10:14:07 +0900,2018-01-19 10:14:07 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-20 17:05:18 +0900,2018-01-20 15:50:04 +0900,2018-01-20 15:50:04 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-20 17:05:18 +0900,2018-01-20 15:50:09 +0900,2018-01-20 15:50:09 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-21 02:35:43 +0900,2018-01-21 01:28:52 +0900,2018-01-21 01:28:52 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-21 02:35:43 +0900,2018-01-21 01:33:04 +0900,2018-01-21 01:33:04 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-21 02:35:43 +0900,2018-01-21 02:07:17 +0900,2018-01-21 02:07:17 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-21 13:03:42 +0900,2018-01-21 12:44:26 +0900,2018-01-21 12:44:26 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-21 13:03:42 +0900,2018-01-21 12:47:33 +0900,2018-01-21 12:47:33 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-21 13:03:42 +0900,2018-01-21 12:49:16 +0900,2018-01-21 12:49:16 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-21 15:54:48 +0900,2018-01-21 15:26:03 +0900,2018-01-21 15:26:03 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-21 15:54:48 +0900,2018-01-21 15:26:13 +0900,2018-01-21 15:26:13 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-22 23:30:17 +0900,2018-01-22 20:12:39 +0900,2018-01-22 20:12:39 +0900,1
"sang hyuk의 iPhone","11.1.2","<<HKDevice: 0x28295d1d0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone7,1, software:11.1.2>","FlightsClimbed","count",2018-01-22 23:30:17 +0900,2018-01-22 20:12:52 +0900,2018-01-22 20:12:52 +0900,1
"iPhone","13.3.1","<<HKDevice: 0x28295dae0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.3.1>","FlightsClimbed","count",2020-08-27 08:56:55 +0900,2020-08-27 08:47:48 +0900,2020-08-27 08:47:50 +0900,1
"iPhone","13.3.1","<<HKDevice: 0x28295dae0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.3.1>","FlightsClimbed","count",2020-08-27 08:56:55 +0900,2020-08-27 08:48:05 +0900,2020-08-27 08:48:08 +0900,1
"iPhone","13.3.1","<<HKDevice: 0x28295dae0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.3.1>","FlightsClimbed","count",2020-08-27 10:41:44 +0900,2020-08-27 10:30:41 +0900,2020-08-27 10:30:44 +0900,1
"iPhone","13.3.1","<<HKDevice: 0x28295dae0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.3.1>","FlightsClimbed","count",2020-08-27 16:38:15 +0900,2020-08-27 16:27:12 +0900,2020-08-27 16:28:19 +0900,3
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-28 16:13:11 +0900,2020-08-28 16:02:08 +0900,2020-08-28 16:04:39 +0900,3
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-28 18:11:38 +0900,2020-08-28 18:00:01 +0900,2020-08-28 18:00:03 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-28 20:04:25 +0900,2020-08-28 19:39:33 +0900,2020-08-28 19:39:36 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-29 15:14:04 +0900,2020-08-29 15:03:02 +0900,2020-08-29 15:04:49 +0900,2
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-29 19:20:04 +0900,2020-08-29 19:09:33 +0900,2020-08-29 19:09:35 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-29 22:04:56 +0900,2020-08-29 21:53:53 +0900,2020-08-29 21:53:56 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-30 12:35:42 +0900,2020-08-30 12:23:58 +0900,2020-08-30 12:24:06 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-31 09:26:18 +0900,2020-08-31 09:15:29 +0900,2020-08-31 09:16:33 +0900,3
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-31 11:43:45 +0900,2020-08-31 11:32:42 +0900,2020-08-31 11:32:45 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-08-31 18:15:03 +0900,2020-08-31 18:00:53 +0900,2020-08-31 18:02:28 +0900,4
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-01 08:40:36 +0900,2020-09-01 08:36:45 +0900,2020-09-01 08:36:47 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-01 11:34:51 +0900,2020-09-01 11:24:39 +0900,2020-09-01 11:24:42 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-01 15:32:54 +0900,2020-09-01 15:21:14 +0900,2020-09-01 15:21:16 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-01 20:23:08 +0900,2020-09-01 19:33:29 +0900,2020-09-01 20:21:57 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-02 08:47:28 +0900,2020-09-02 08:39:21 +0900,2020-09-02 08:40:38 +0900,4
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-02 10:17:54 +0900,2020-09-02 10:06:16 +0900,2020-09-02 10:06:18 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-02 11:00:29 +0900,2020-09-02 10:48:00 +0900,2020-09-02 10:48:03 +0900,1
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-02 20:53:45 +0900,2020-09-02 20:42:40 +0900,2020-09-02 20:44:28 +0900,5
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-03 11:01:53 +0900,2020-09-03 10:50:50 +0900,2020-09-03 10:53:47 +0900,2
"iPhone","13.6.1","<<HKDevice: 0x28295df40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:13.6.1>","FlightsClimbed","count",2020-09-03 17:58:59 +0900,2020-09-03 17:47:57 +0900,2020-09-03 17:49:01 +0900,3
