sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 18:35:23 +0900,2020-10-01 18:30:00 +0900,2020-10-01 18:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 19:10:17 +0900,2020-10-01 19:05:00 +0900,2020-10-01 19:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 19:40:10 +0900,2020-10-01 19:35:00 +0900,2020-10-01 19:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 20:31:18 +0900,2020-10-01 20:25:00 +0900,2020-10-01 20:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 21:40:04 +0900,2020-10-01 21:35:00 +0900,2020-10-01 21:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 21:45:03 +0900,2020-10-01 21:40:00 +0900,2020-10-01 21:45:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 21:50:29 +0900,2020-10-01 21:45:00 +0900,2020-10-01 21:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 22:12:28 +0900,2020-10-01 22:05:00 +0900,2020-10-01 22:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 22:15:06 +0900,2020-10-01 22:10:00 +0900,2020-10-01 22:15:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-01 22:20:03 +0900,2020-10-01 22:15:00 +0900,2020-10-01 22:20:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:10:05 +0900,2020-10-02 14:05:00 +0900,2020-10-02 14:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:15:04 +0900,2020-10-02 14:10:00 +0900,2020-10-02 14:15:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:20:11 +0900,2020-10-02 14:15:00 +0900,2020-10-02 14:20:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:25:10 +0900,2020-10-02 14:20:00 +0900,2020-10-02 14:25:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:30:07 +0900,2020-10-02 14:25:00 +0900,2020-10-02 14:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:35:11 +0900,2020-10-02 14:30:00 +0900,2020-10-02 14:35:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:40:03 +0900,2020-10-02 14:35:00 +0900,2020-10-02 14:40:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:45:07 +0900,2020-10-02 14:40:00 +0900,2020-10-02 14:45:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:50:11 +0900,2020-10-02 14:45:00 +0900,2020-10-02 14:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 14:55:10 +0900,2020-10-02 14:50:00 +0900,2020-10-02 14:55:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 15:00:04 +0900,2020-10-02 14:55:00 +0900,2020-10-02 15:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 15:08:05 +0900,2020-10-02 15:00:00 +0900,2020-10-02 15:05:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 15:11:09 +0900,2020-10-02 15:05:00 +0900,2020-10-02 15:10:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-02 15:15:24 +0900,2020-10-02 15:10:00 +0900,2020-10-02 15:15:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 13:36:49 +0900,2020-10-03 13:30:00 +0900,2020-10-03 13:35:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 15:25:10 +0900,2020-10-03 15:20:00 +0900,2020-10-03 15:25:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 15:33:39 +0900,2020-10-03 15:25:00 +0900,2020-10-03 15:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 15:45:07 +0900,2020-10-03 15:40:00 +0900,2020-10-03 15:45:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 15:50:03 +0900,2020-10-03 15:45:00 +0900,2020-10-03 15:50:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 15:55:02 +0900,2020-10-03 15:50:00 +0900,2020-10-03 15:55:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:00:04 +0900,2020-10-03 15:55:00 +0900,2020-10-03 16:00:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:05:11 +0900,2020-10-03 16:00:00 +0900,2020-10-03 16:05:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:10:10 +0900,2020-10-03 16:05:00 +0900,2020-10-03 16:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:15:12 +0900,2020-10-03 16:10:00 +0900,2020-10-03 16:15:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:20:11 +0900,2020-10-03 16:15:00 +0900,2020-10-03 16:20:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:25:12 +0900,2020-10-03 16:20:00 +0900,2020-10-03 16:25:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:30:04 +0900,2020-10-03 16:25:00 +0900,2020-10-03 16:30:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:35:03 +0900,2020-10-03 16:30:00 +0900,2020-10-03 16:35:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:40:07 +0900,2020-10-03 16:35:00 +0900,2020-10-03 16:40:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:45:06 +0900,2020-10-03 16:40:00 +0900,2020-10-03 16:45:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:50:10 +0900,2020-10-03 16:45:00 +0900,2020-10-03 16:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 16:55:04 +0900,2020-10-03 16:50:00 +0900,2020-10-03 16:55:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 17:00:11 +0900,2020-10-03 16:55:00 +0900,2020-10-03 17:00:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-03 17:05:10 +0900,2020-10-03 17:00:00 +0900,2020-10-03 17:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:00:05 +0900,2020-10-04 11:55:00 +0900,2020-10-04 12:00:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:05:05 +0900,2020-10-04 12:00:00 +0900,2020-10-04 12:05:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:10:06 +0900,2020-10-04 12:05:00 +0900,2020-10-04 12:10:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:15:11 +0900,2020-10-04 12:10:00 +0900,2020-10-04 12:15:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:30:54 +0900,2020-10-04 12:25:00 +0900,2020-10-04 12:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:36:42 +0900,2020-10-04 12:30:00 +0900,2020-10-04 12:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:45:06 +0900,2020-10-04 12:40:00 +0900,2020-10-04 12:45:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:50:05 +0900,2020-10-04 12:45:00 +0900,2020-10-04 12:50:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 12:55:09 +0900,2020-10-04 12:50:00 +0900,2020-10-04 12:55:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:00:08 +0900,2020-10-04 12:55:00 +0900,2020-10-04 13:00:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:05:10 +0900,2020-10-04 13:00:00 +0900,2020-10-04 13:05:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:10:09 +0900,2020-10-04 13:05:00 +0900,2020-10-04 13:10:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:15:08 +0900,2020-10-04 13:10:00 +0900,2020-10-04 13:15:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:20:09 +0900,2020-10-04 13:15:00 +0900,2020-10-04 13:20:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:35:10 +0900,2020-10-04 13:30:00 +0900,2020-10-04 13:35:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:40:09 +0900,2020-10-04 13:35:00 +0900,2020-10-04 13:40:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:45:08 +0900,2020-10-04 13:40:00 +0900,2020-10-04 13:45:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:50:07 +0900,2020-10-04 13:45:00 +0900,2020-10-04 13:50:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 13:55:06 +0900,2020-10-04 13:50:00 +0900,2020-10-04 13:55:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:00:07 +0900,2020-10-04 13:55:00 +0900,2020-10-04 14:00:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:05:09 +0900,2020-10-04 14:00:00 +0900,2020-10-04 14:05:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:10:08 +0900,2020-10-04 14:05:00 +0900,2020-10-04 14:10:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:15:10 +0900,2020-10-04 14:10:00 +0900,2020-10-04 14:15:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:20:09 +0900,2020-10-04 14:15:00 +0900,2020-10-04 14:20:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:25:03 +0900,2020-10-04 14:20:00 +0900,2020-10-04 14:25:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:30:04 +0900,2020-10-04 14:25:00 +0900,2020-10-04 14:30:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:38:23 +0900,2020-10-04 14:30:00 +0900,2020-10-04 14:35:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:40:24 +0900,2020-10-04 14:35:00 +0900,2020-10-04 14:40:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:50:03 +0900,2020-10-04 14:45:00 +0900,2020-10-04 14:50:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 14:55:10 +0900,2020-10-04 14:50:00 +0900,2020-10-04 14:55:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 15:11:45 +0900,2020-10-04 15:05:00 +0900,2020-10-04 15:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 15:16:16 +0900,2020-10-04 15:10:00 +0900,2020-10-04 15:15:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 15:35:16 +0900,2020-10-04 15:30:00 +0900,2020-10-04 15:35:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 15:40:11 +0900,2020-10-04 15:35:00 +0900,2020-10-04 15:40:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 16:11:20 +0900,2020-10-04 16:05:00 +0900,2020-10-04 16:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 16:36:12 +0900,2020-10-04 16:25:00 +0900,2020-10-04 16:30:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 16:36:12 +0900,2020-10-04 16:30:00 +0900,2020-10-04 16:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 19:00:26 +0900,2020-10-04 18:55:00 +0900,2020-10-04 19:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-04 23:12:02 +0900,2020-10-04 23:05:00 +0900,2020-10-04 23:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 08:05:05 +0900,2020-10-05 08:00:00 +0900,2020-10-05 08:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 08:10:12 +0900,2020-10-05 08:05:00 +0900,2020-10-05 08:10:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 08:30:06 +0900,2020-10-05 08:25:00 +0900,2020-10-05 08:30:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 08:35:06 +0900,2020-10-05 08:30:00 +0900,2020-10-05 08:35:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 08:40:03 +0900,2020-10-05 08:35:00 +0900,2020-10-05 08:40:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 08:48:24 +0900,2020-10-05 08:40:00 +0900,2020-10-05 08:45:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 08:50:11 +0900,2020-10-05 08:45:00 +0900,2020-10-05 08:50:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 09:02:53 +0900,2020-10-05 08:55:00 +0900,2020-10-05 09:00:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 09:05:09 +0900,2020-10-05 09:00:00 +0900,2020-10-05 09:05:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 09:17:48 +0900,2020-10-05 09:05:00 +0900,2020-10-05 09:10:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 09:30:16 +0900,2020-10-05 09:25:00 +0900,2020-10-05 09:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 09:55:18 +0900,2020-10-05 09:50:00 +0900,2020-10-05 09:55:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 10:00:25 +0900,2020-10-05 09:55:00 +0900,2020-10-05 10:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 11:00:26 +0900,2020-10-05 10:55:00 +0900,2020-10-05 11:00:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 12:06:13 +0900,2020-10-05 12:00:00 +0900,2020-10-05 12:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 12:10:10 +0900,2020-10-05 12:05:00 +0900,2020-10-05 12:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 12:30:55 +0900,2020-10-05 12:25:00 +0900,2020-10-05 12:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 12:35:07 +0900,2020-10-05 12:30:00 +0900,2020-10-05 12:35:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 12:40:42 +0900,2020-10-05 12:35:00 +0900,2020-10-05 12:40:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 13:10:16 +0900,2020-10-05 13:05:00 +0900,2020-10-05 13:10:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 13:40:11 +0900,2020-10-05 13:35:00 +0900,2020-10-05 13:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 14:05:05 +0900,2020-10-05 14:00:00 +0900,2020-10-05 14:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 16:11:12 +0900,2020-10-05 16:05:00 +0900,2020-10-05 16:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 16:15:10 +0900,2020-10-05 16:10:00 +0900,2020-10-05 16:15:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 16:33:09 +0900,2020-10-05 16:20:00 +0900,2020-10-05 16:25:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 16:33:09 +0900,2020-10-05 16:25:00 +0900,2020-10-05 16:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 17:01:58 +0900,2020-10-05 16:55:00 +0900,2020-10-05 17:00:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 17:07:58 +0900,2020-10-05 17:00:00 +0900,2020-10-05 17:05:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 17:35:50 +0900,2020-10-05 17:30:00 +0900,2020-10-05 17:35:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 17:40:04 +0900,2020-10-05 17:35:00 +0900,2020-10-05 17:40:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 17:45:44 +0900,2020-10-05 17:40:00 +0900,2020-10-05 17:45:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 18:20:23 +0900,2020-10-05 18:15:00 +0900,2020-10-05 18:20:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 18:25:53 +0900,2020-10-05 18:20:00 +0900,2020-10-05 18:25:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 18:30:36 +0900,2020-10-05 18:25:00 +0900,2020-10-05 18:30:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 18:38:04 +0900,2020-10-05 18:30:00 +0900,2020-10-05 18:35:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 18:43:16 +0900,2020-10-05 18:35:00 +0900,2020-10-05 18:40:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 18:45:03 +0900,2020-10-05 18:40:00 +0900,2020-10-05 18:45:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 18:50:10 +0900,2020-10-05 18:45:00 +0900,2020-10-05 18:50:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 20:53:10 +0900,2020-10-05 20:45:00 +0900,2020-10-05 20:50:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 20:56:48 +0900,2020-10-05 20:50:00 +0900,2020-10-05 20:55:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-05 21:43:32 +0900,2020-10-05 21:35:00 +0900,2020-10-05 21:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 08:40:02 +0900,2020-10-06 08:35:00 +0900,2020-10-06 08:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 08:45:38 +0900,2020-10-06 08:40:00 +0900,2020-10-06 08:45:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 08:50:32 +0900,2020-10-06 08:45:00 +0900,2020-10-06 08:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 08:57:46 +0900,2020-10-06 08:50:00 +0900,2020-10-06 08:55:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 10:10:30 +0900,2020-10-06 10:05:00 +0900,2020-10-06 10:10:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 10:15:51 +0900,2020-10-06 10:10:00 +0900,2020-10-06 10:15:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 10:20:06 +0900,2020-10-06 10:15:00 +0900,2020-10-06 10:20:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 10:25:02 +0900,2020-10-06 10:20:00 +0900,2020-10-06 10:25:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 10:30:32 +0900,2020-10-06 10:25:00 +0900,2020-10-06 10:30:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 10:35:03 +0900,2020-10-06 10:30:00 +0900,2020-10-06 10:35:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 10:57:13 +0900,2020-10-06 10:50:00 +0900,2020-10-06 10:55:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 11:03:19 +0900,2020-10-06 10:55:00 +0900,2020-10-06 11:00:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 11:35:06 +0900,2020-10-06 11:30:00 +0900,2020-10-06 11:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 12:45:56 +0900,2020-10-06 12:40:00 +0900,2020-10-06 12:45:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 13:05:14 +0900,2020-10-06 13:00:00 +0900,2020-10-06 13:05:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 13:57:19 +0900,2020-10-06 13:50:00 +0900,2020-10-06 13:55:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 14:05:10 +0900,2020-10-06 13:55:00 +0900,2020-10-06 14:00:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 14:17:18 +0900,2020-10-06 14:05:00 +0900,2020-10-06 14:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 14:17:19 +0900,2020-10-06 14:10:00 +0900,2020-10-06 14:15:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 14:20:12 +0900,2020-10-06 14:15:00 +0900,2020-10-06 14:20:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 14:26:13 +0900,2020-10-06 14:20:00 +0900,2020-10-06 14:25:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 14:31:40 +0900,2020-10-06 14:25:00 +0900,2020-10-06 14:30:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 14:35:28 +0900,2020-10-06 14:30:00 +0900,2020-10-06 14:35:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 14:44:38 +0900,2020-10-06 14:35:00 +0900,2020-10-06 14:40:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 15:05:38 +0900,2020-10-06 15:00:00 +0900,2020-10-06 15:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 15:10:44 +0900,2020-10-06 15:05:00 +0900,2020-10-06 15:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 16:10:19 +0900,2020-10-06 16:05:00 +0900,2020-10-06 16:10:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 16:21:32 +0900,2020-10-06 16:15:00 +0900,2020-10-06 16:20:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 16:26:03 +0900,2020-10-06 16:20:00 +0900,2020-10-06 16:25:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 16:55:12 +0900,2020-10-06 16:50:00 +0900,2020-10-06 16:55:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 17:07:59 +0900,2020-10-06 17:00:00 +0900,2020-10-06 17:05:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 17:10:12 +0900,2020-10-06 17:05:00 +0900,2020-10-06 17:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 17:26:53 +0900,2020-10-06 17:20:00 +0900,2020-10-06 17:25:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 17:55:55 +0900,2020-10-06 17:50:00 +0900,2020-10-06 17:55:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 18:03:15 +0900,2020-10-06 17:55:00 +0900,2020-10-06 18:00:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 18:06:52 +0900,2020-10-06 18:00:00 +0900,2020-10-06 18:05:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 18:10:52 +0900,2020-10-06 18:05:00 +0900,2020-10-06 18:10:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 18:35:05 +0900,2020-10-06 18:30:00 +0900,2020-10-06 18:35:00 +0900,1
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 18:40:20 +0900,2020-10-06 18:35:00 +0900,2020-10-06 18:40:00 +0900,5
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 18:47:34 +0900,2020-10-06 18:40:00 +0900,2020-10-06 18:45:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 18:50:15 +0900,2020-10-06 18:45:00 +0900,2020-10-06 18:50:00 +0900,4
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 18:55:10 +0900,2020-10-06 18:50:00 +0900,2020-10-06 18:55:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 19:45:04 +0900,2020-10-06 19:40:00 +0900,2020-10-06 19:45:00 +0900,2
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 19:50:11 +0900,2020-10-06 19:45:00 +0900,2020-10-06 19:50:00 +0900,3
"sang hyuk의 Apple Watch",,,"AppleStandTime","min",2020-10-06 19:55:05 +0900,2020-10-06 19:50:00 +0900,2020-10-06 19:55:00 +0900,3
